date,sentiment,pos,neg
2015-03-14,0.2857142857142857,0.3241142857142857,0.6758857142857142
2015-07-18,0.4444444444444444,0.5904888888888888,0.4095111111111111
2015-09-12,0.4166666666666667,0.46427499999999994,0.535725
2016-03-11,1.0,0.8509333333333333,0.14906666666666665
2015-08-11,0.5454545454545454,0.5748090909090909,0.425190909090909
2016-04-12,0.7,0.583125,0.41687499999999994
2015-10-27,0.4,0.41846000000000005,0.5815400000000001
2015-03-17,0.45454545454545453,0.42463636363636376,0.5753636363636363
2015-02-14,0.6,0.49199000000000004,0.50801
2016-02-09,0.7777777777777778,0.6983111111111113,0.3016888888888889
2015-03-20,0.5,0.4655916666666666,0.5344083333333333
2015-09-26,0.6923076923076923,0.699923076923077,0.3000769230769231
2015-11-04,0.8333333333333334,0.6874416666666666,0.3125583333333333
2015-09-03,1.0,0.9418,0.058199999999999995
2016-02-05,1.0,0.96315,0.03685
2015-06-24,0.8888888888888888,0.7547,0.24529999999999996
2015-08-06,0.625,0.5582875,0.4417125
2015-06-23,0.75,0.6290125000000001,0.3709875
2016-04-22,0.6923076923076923,0.6555076923076922,0.34449230769230765
2016-02-18,0.6470588235294118,0.6223882352941177,0.37761176470588237
2015-02-20,0.8888888888888888,0.7842444444444445,0.21575555555555556
2015-06-02,0.8571428571428571,0.7214714285714285,0.2785285714285714
2015-12-05,0.6521739130434783,0.6039434782608697,0.3960565217391304
2015-09-17,0.7058823529411765,0.6808411764705882,0.31915882352941183
2015-07-09,0.6666666666666666,0.6395888888888888,0.36041111111111107
2015-07-28,0.7777777777777778,0.6920555555555556,0.30794444444444447
2015-10-28,0.625,0.616125,0.383875
2015-08-01,0.625,0.5946375,0.4053625
2016-03-25,0.47058823529411764,0.4446764705882353,0.5553235294117647
2015-08-18,1.0,0.8379000000000001,0.16210000000000002
2015-02-07,0.43478260869565216,0.4449608695652173,0.5550391304347826
2016-02-12,0.6428571428571429,0.6171357142857143,0.3828642857142857
2015-09-22,0.625,0.627725,0.37227499999999997
2016-02-16,1.0,0.8376250000000001,0.162375
2015-08-15,0.6666666666666666,0.5972833333333334,0.4027166666666666
2016-02-19,0.75,0.5699,0.43010000000000004
2015-08-13,0.6666666666666666,0.5759666666666666,0.4240333333333333
2015-02-19,0.6,0.60108,0.39892
2015-03-18,0.7,0.6811100000000001,0.31889
2015-08-28,0.5454545454545454,0.6199090909090909,0.3800909090909091
2015-03-04,0.7142857142857143,0.6699999999999999,0.32999999999999996
2015-11-26,0.45454545454545453,0.5631272727272726,0.43687272727272736
2015-04-03,0.6428571428571429,0.6123285714285716,0.3876714285714286
2015-03-01,0.4,0.49066,0.50934
2015-10-07,0.5294117647058824,0.5498588235294116,0.45014117647058827
2015-05-05,0.5555555555555556,0.6825333333333332,0.3174666666666667
2016-04-14,0.8333333333333334,0.7904,0.20959999999999998
2016-01-12,0.5714285714285714,0.6300357142857144,0.3699642857142857
2015-05-12,0.3,0.40149,0.59851
2015-03-10,0.14285714285714285,0.2543,0.7457000000000001
2016-02-11,0.8181818181818182,0.7837636363636363,0.21623636363636364
2015-08-04,0.2857142857142857,0.4202142857142857,0.5797857142857143
2015-04-11,0.3157894736842105,0.4098421052631579,0.5901578947368421
2015-11-24,0.8571428571428571,0.6844285714285714,0.3155714285714285
2015-07-24,0.75,0.6200625000000001,0.37993750000000004
2015-12-09,0.625,0.6929875,0.3070125
2016-03-08,0.5,0.5972,0.4028
2015-06-20,0.5833333333333334,0.4990833333333333,0.5009166666666666
2015-02-06,0.45454545454545453,0.45715454545454537,0.5428454545454547
2015-06-05,0.4,0.40956000000000004,0.59044
2016-01-09,0.7391304347826086,0.6417739130434783,0.35822608695652175
2015-05-19,0.7142857142857143,0.6010857142857143,0.39891428571428567
2015-05-09,0.4166666666666667,0.45051666666666673,0.5494833333333332
2015-06-19,0.875,0.7937312499999999,0.20626874999999995
2016-03-30,0.625,0.5231,0.4769
2015-11-18,0.4,0.48018,0.51982
2015-12-03,0.8,0.56734,0.43266
2015-10-29,0.7272727272727273,0.5824909090909091,0.41750909090909083
2016-04-15,0.7142857142857143,0.6048642857142857,0.3951357142857143
2015-05-03,0.5,0.6572,0.3428
2015-06-12,0.6363636363636364,0.5940909090909091,0.4059090909090909
2015-08-07,0.5454545454545454,0.5185272727272726,0.4814727272727273
2016-04-06,0.7272727272727273,0.6546181818181819,0.3453818181818182
2015-03-11,0.75,0.7260583333333334,0.2739416666666667
2015-05-27,1.0,0.8055875000000001,0.1944125
2015-10-08,0.9166666666666666,0.784875,0.215125
2015-12-11,0.7,0.7142499999999999,0.28575000000000006
2015-09-18,0.22727272727272727,0.30775454545454556,0.6922454545454547
2016-01-15,0.5333333333333333,0.52856,0.4714399999999999
2015-06-27,0.7,0.681,0.319
2015-10-09,0.3684210526315789,0.45633157894736837,0.5436684210526316
2016-01-26,0.5714285714285714,0.5311142857142858,0.46888571428571424
2015-04-08,0.3333333333333333,0.3870833333333333,0.6129166666666667
2015-12-25,0.7777777777777778,0.6597000000000001,0.3403
2016-04-13,0.8333333333333334,0.7625444444444445,0.23745555555555553
2016-02-26,0.7272727272727273,0.6150727272727271,0.3849272727272728
2015-03-26,0.26666666666666666,0.3501066666666667,0.6498933333333333
2016-02-25,0.8,0.6487300000000001,0.35127
2016-03-19,0.6923076923076923,0.6400999999999999,0.3599
2015-04-25,0.625,0.6507499999999999,0.34925
2015-04-10,0.5294117647058824,0.5416235294117647,0.45837647058823533
2015-06-03,0.25,0.45005,0.54995
2015-10-23,1.0,0.7503500000000001,0.24964999999999998
2015-06-30,0.8333333333333334,0.6687500000000001,0.33125
2016-03-10,0.6363636363636364,0.6085363636363635,0.39146363636363635
2016-02-17,0.5555555555555556,0.5354777777777778,0.4645222222222222
2015-09-19,0.8125,0.71920625,0.28079375
2016-01-29,0.875,0.8115875,0.18841249999999996
2016-03-26,0.5,0.42315,0.5768500000000001
2016-03-17,0.6666666666666666,0.6604000000000001,0.33960000000000007
2015-05-29,0.5,0.43787500000000007,0.562125
2016-01-23,0.8333333333333334,0.8147000000000001,0.1853
2016-02-06,0.6666666666666666,0.5798555555555555,0.4201444444444445
2015-09-10,0.7777777777777778,0.7022888888888889,0.2977111111111111
2016-04-02,0.7,0.65981,0.34019
2015-05-15,0.6363636363636364,0.590790909090909,0.40920909090909086
2015-04-28,0.6086956521739131,0.528417391304348,0.47158260869565216
2016-02-24,0.5454545454545454,0.5241272727272728,0.4758727272727272
2016-01-14,0.5714285714285714,0.5600428571428571,0.43995714285714277
2015-08-14,0.3333333333333333,0.39516666666666667,0.6048333333333333
2015-05-21,0.42857142857142855,0.5508,0.4492
2015-12-17,0.6818181818181818,0.6234909090909091,0.37650909090909085
2015-07-08,0.6666666666666666,0.6223416666666667,0.3776583333333334
2015-10-01,0.8,0.7078499999999999,0.29214999999999997
2015-05-07,0.47368421052631576,0.4720578947368422,0.527942105263158
2015-02-12,0.375,0.4791749999999999,0.520825
2015-02-10,0.47058823529411764,0.45618235294117637,0.5438176470588234
2015-07-25,1.0,0.7560285714285715,0.24397142857142853
2015-03-13,0.47058823529411764,0.43640588235294114,0.5635941176470588
