date,sentiment,pos,neg
2015-01-18,0.0,0.0399,0.9601
2015-08-16,0.4,0.41057999999999995,0.5894199999999999
2015-11-07,0.42857142857142855,0.30722857142857146,0.6927714285714286
2015-03-31,0.3,0.31831,0.68169
2016-01-24,0.6,0.635,0.36499999999999994
2015-01-19,1.0,0.777,0.223
2015-10-03,0.0,0.16192,0.8380799999999999
2016-01-05,0.6666666666666666,0.5407222222222221,0.45927777777777784
2015-05-17,0.0,0.0,1.0
2016-03-28,0.5,0.3758666666666666,0.6241333333333333
2015-10-13,0.6363636363636364,0.5828727272727272,0.4171272727272728
2015-06-16,0.3333333333333333,0.4290333333333334,0.5709666666666666
2015-08-12,0.5909090909090909,0.5125909090909091,0.48740909090909085
2015-12-22,0.6,0.5327,0.46730000000000005
2015-02-13,0.5238095238095238,0.4935,0.5065
2015-10-04,0.5,0.47475,0.5252499999999999
2016-03-18,0.5,0.474325,0.525675
2015-07-07,0.5,0.5053125,0.49468749999999995
2016-03-05,0.5,0.48295,0.51705
2015-06-09,0.75,0.7161,0.28390000000000004
2015-05-03,0.0,0.3895,0.6105
2015-07-23,0.5714285714285714,0.4465857142857143,0.5534142857142857
2016-01-19,0.75,0.72535,0.27465000000000006
2016-03-13,0.5,0.42784999999999995,0.57215
2015-07-04,1.0,0.77475,0.22525
2016-03-02,0.3333333333333333,0.3427777777777778,0.6572222222222223
2015-04-14,0.5,0.5233,0.4767
2016-01-20,0.375,0.38189999999999996,0.6181000000000001
2015-05-24,0.0,0.1055,0.8945
2015-12-14,0.5714285714285714,0.5438999999999999,0.4561
2015-04-22,0.6666666666666666,0.5548,0.4452
2015-03-24,0.375,0.41543750000000007,0.5845625
2016-02-10,0.5,0.5531,0.4469
2015-11-25,0.2222222222222222,0.30657777777777784,0.6934222222222222
2015-08-23,0.0,0.16790000000000002,0.8321
2015-06-06,0.8333333333333334,0.6817500000000001,0.31825
2015-11-03,0.2857142857142857,0.39951428571428566,0.6004857142857143
2016-03-03,0.2,0.3472,0.6527999999999999
2015-07-18,0.5,0.48895000000000005,0.51105
2015-02-09,0.3333333333333333,0.3501666666666667,0.6498333333333334
2016-04-10,0.8,0.53832,0.46168000000000003
2015-08-29,0.5,0.5695,0.4305
2015-05-06,0.0,0.23535,0.76465
2016-04-12,0.46153846153846156,0.49223076923076925,0.5077692307692308
2015-10-31,0.2857142857142857,0.31579999999999997,0.6842
2015-08-31,1.0,0.728625,0.271375
2015-03-20,0.3,0.3893,0.6107
2015-01-12,0.5,0.47340000000000004,0.5266
2015-11-04,0.4166666666666667,0.38895833333333335,0.6110416666666666
2015-09-03,0.0,0.07153333333333332,0.9284666666666667
2016-04-22,0.75,0.7158,0.28419999999999995
2016-03-06,0.7142857142857143,0.5782142857142857,0.42178571428571426
2015-06-02,0.6666666666666666,0.6841555555555556,0.31584444444444437
2015-12-05,0.2222222222222222,0.29123333333333334,0.7087666666666667
2016-01-25,0.2857142857142857,0.44870000000000004,0.5513
2015-10-28,0.36363636363636365,0.3606818181818182,0.6393181818181818
2015-05-18,0.3333333333333333,0.31756666666666666,0.6824333333333333
2016-02-12,0.16666666666666666,0.3406166666666666,0.6593833333333333
2015-08-03,0.0,0.24896666666666664,0.7510333333333333
2016-04-04,0.0,0.0362,0.9638
2016-02-16,0.6,0.58302,0.41697999999999996
2015-08-27,0.7,0.58889,0.41111000000000003
2016-02-01,0.42857142857142855,0.4275571428571428,0.5724428571428571
2015-08-13,0.25,0.21694999999999998,0.78305
2015-03-04,0.4444444444444444,0.5040444444444445,0.4959555555555555
2015-04-03,0.4,0.47309999999999997,0.5269
2015-04-13,0.0,0.10125,0.8987499999999999
2015-09-27,0.6666666666666666,0.43650000000000005,0.5635
2015-10-07,0.3,0.2984,0.7016000000000001
2016-01-12,0.3333333333333333,0.5189666666666667,0.48103333333333337
2015-11-09,0.5,0.5288333333333334,0.47116666666666657
2015-10-16,0.29411764705882354,0.29480588235294114,0.705194117647059
2015-11-24,0.2,0.24006,0.75994
2015-02-26,0.8888888888888888,0.7158666666666668,0.28413333333333335
2015-01-26,1.0,0.9518,0.0482
2015-06-04,0.4444444444444444,0.3914222222222222,0.6085777777777779
2016-03-08,0.2222222222222222,0.3749777777777778,0.6250222222222221
2015-01-30,0.0,0.31564,0.6843600000000001
2015-03-02,0.0,0.0556,0.9444
2016-02-08,0.5,0.49982499999999996,0.5001749999999999
2015-02-06,0.625,0.5131875,0.48681250000000004
2015-08-05,0.45454545454545453,0.4397818181818183,0.5602181818181817
2016-04-11,0.25,0.35815,0.64185
2015-03-12,0.5,0.5049125,0.49508750000000007
2015-08-19,0.4666666666666667,0.4094466666666666,0.5905533333333335
2015-05-05,0.0,0.31843333333333335,0.6815666666666668
2015-02-03,0.46153846153846156,0.4379923076923077,0.5620076923076922
2015-07-26,0.0,0.3507,0.6493
2016-02-21,0.5,0.5102625,0.48973750000000005
2015-02-27,0.6666666666666666,0.5992666666666667,0.4007333333333334
2015-01-16,0.6,0.6678,0.3322
2015-01-23,0.25,0.4432833333333333,0.5567166666666666
2015-08-26,0.2,0.35148,0.64852
2016-04-17,0.6,0.70638,0.29362000000000005
2015-10-08,0.3076923076923077,0.36362307692307694,0.6363769230769232
