date,sentiment,pos,neg
2013-06-06,0.0,0.1462,0.8538
2014-02-01,0.125,0.18647499999999997,0.813525
2013-02-06,0.5,0.45015,0.54985
2015-12-15,0.5,0.3634,0.6366
2014-04-25,0.5,0.504375,0.49562500000000004
2010-07-09,1.0,0.9276500000000001,0.07235
2012-02-09,0.0,0.1245,0.8755
2016-01-06,0.5,0.4494,0.5506
2012-06-22,0.5714285714285714,0.5013000000000001,0.4987
2011-06-28,1.0,0.9947,0.0053
2015-05-30,0.0,0.002,0.998
2011-10-03,0.0,0.077,0.923
2011-07-20,0.0,0.4252,0.5748
2014-05-02,0.2727272727272727,0.2888454545454546,0.7111545454545454
2015-08-20,0.0,0.1851,0.8149
2012-03-01,0.0,0.2159,0.7841
2013-09-13,0.6666666666666666,0.6688000000000001,0.3312
2014-03-08,0.0,0.023,0.977
2014-02-05,0.6666666666666666,0.5437666666666666,0.4562333333333333
2013-10-25,1.0,0.8573,0.1427
2013-05-14,0.0,0.11285,0.88715
2012-01-10,1.0,0.7748,0.2252
2012-04-27,0.0,0.3167,0.6833
2011-07-27,0.0,0.3533,0.6467
2014-10-23,1.0,0.76655,0.23345
2013-05-09,0.0,0.1481,0.8519
2014-09-25,0.0,0.10345,0.89655
2012-03-17,1.0,0.8237,0.1763
2016-03-11,1.0,0.8253,0.1747
2014-04-29,0.0,0.2607333333333333,0.7392666666666666
2014-09-11,0.0,0.17932,0.82068
2013-06-13,0.5,0.55437,0.4456300000000001
2014-10-30,0.16666666666666666,0.2540166666666666,0.7459833333333332
2014-09-12,1.0,0.7196,0.2804
2016-02-01,1.0,0.8237,0.1763
2015-09-16,0.3333333333333333,0.49019999999999997,0.5098
2012-05-03,0.75,0.7863249999999999,0.213675
2010-03-25,1.0,0.5762,0.4238
2014-01-09,0.75,0.666275,0.333725
2014-04-03,0.0,0.23170000000000002,0.7683
2011-01-22,0.25,0.30007500000000004,0.6999249999999999
2012-11-14,0.0,0.19575,0.80425
2011-01-19,0.8333333333333334,0.6930666666666667,0.30693333333333334
2014-09-26,0.2857142857142857,0.34197142857142854,0.6580285714285715
2011-07-22,0.2,0.31016,0.68984
2011-06-21,0.0,0.0016,0.9984
2010-08-11,1.0,0.9016,0.0984
2015-07-22,0.0,0.12606666666666666,0.8739333333333333
2014-05-01,0.5,0.53055,0.46945000000000003
2010-03-18,0.0,0.3131,0.6869
2010-05-20,1.0,0.9485,0.0515
2010-01-08,0.5,0.496875,0.5031249999999999
2014-09-24,0.0,0.2386666666666667,0.7613333333333333
2015-10-17,0.3333333333333333,0.2987666666666667,0.7012333333333333
2012-05-08,0.6666666666666666,0.5699666666666666,0.4300333333333333
2013-02-04,1.0,0.9705,0.0295
2011-09-06,1.0,0.698,0.302
2011-02-22,0.0,0.0015,0.9985
2015-07-02,0.5,0.451,0.549
2011-08-23,1.0,0.7805,0.2195
2014-04-12,0.25,0.2888,0.7112
2012-09-09,0.0,0.4853,0.5147
2011-03-11,1.0,0.5797,0.4203
2011-08-03,0.5,0.57175,0.42825
2010-09-21,0.6666666666666666,0.5942333333333333,0.40576666666666666
2013-10-23,0.5,0.481575,0.5184249999999999
2013-09-21,0.0,0.1319,0.8681
2016-03-22,0.0,0.192,0.808
2013-05-25,1.0,0.5543,0.4457
2013-07-05,0.0,0.0356,0.9644
2012-07-14,1.0,0.9995,0.0005
2010-09-27,1.0,0.65925,0.34075
2013-10-30,0.0,0.21165,0.78835
2010-02-24,1.0,0.8522285714285713,0.14777142857142858
2013-10-15,0.0,0.1666,0.8334
2013-07-31,0.0,0.0093,0.9907
2009-12-07,0.0,0.3178,0.6822
2011-09-28,1.0,0.9244,0.0756
2011-06-25,0.3333333333333333,0.30133333333333334,0.6986666666666667
2011-12-06,1.0,0.7168,0.2832
2011-04-12,0.8,0.61808,0.38192
2011-02-04,0.2,0.4734,0.5266
2014-11-08,0.5,0.37887499999999996,0.6211249999999999
2011-01-05,0.0,0.0031,0.9969
2011-03-31,0.3333333333333333,0.33049999999999996,0.6695000000000001
2011-10-20,0.0,0.2151,0.7849
2010-01-22,0.0,0.1957,0.8043
2016-02-03,0.0,0.0143,0.9857
2010-09-15,0.0,0.0502,0.9498
2013-09-28,0.3333333333333333,0.4338666666666667,0.5661333333333333
2011-04-22,0.25,0.3076,0.6924
2010-06-08,0.5,0.45225,0.5477500000000001
2011-10-12,0.0,0.221,0.779
2011-09-02,1.0,0.9654,0.0346
2015-02-12,0.6666666666666666,0.5972333333333334,0.40276666666666666
2013-01-19,0.5,0.6628000000000001,0.3372
2014-07-17,0.0,0.0035,0.9965
2010-09-30,0.5,0.56255,0.43745
2011-05-21,0.3333333333333333,0.3903666666666667,0.6096333333333334
2012-01-19,1.0,0.8948,0.1052
2010-08-20,0.6666666666666666,0.5318999999999999,0.4681
2014-05-16,0.42857142857142855,0.5097857142857142,0.49021428571428577
2014-12-06,0.2,0.22138,0.77862
