date,sentiment,pos,neg
2015-12-03,0.1111111111111111,0.19177777777777777,0.8082222222222222
2015-10-29,0.4,0.35944,0.64056
2016-04-15,0.3333333333333333,0.4488666666666667,0.5511333333333334
2014-11-12,0.4444444444444444,0.5409222222222222,0.4590777777777778
2015-11-20,0.0,0.266125,0.733875
2015-07-20,0.625,0.533925,0.46607499999999996
2016-04-06,1.0,0.5773,0.4227
2015-03-11,0.5,0.452675,0.5473250000000001
2014-10-31,1.0,0.8552500000000001,0.14475
2015-01-10,0.25,0.375425,0.624575
2015-07-13,0.6666666666666666,0.6116666666666666,0.38833333333333336
2016-02-24,0.5625,0.51965,0.48035
2015-04-26,0.3333333333333333,0.4649166666666667,0.5350833333333334
2015-12-11,0.4166666666666667,0.432425,0.567575
2015-06-14,0.5,0.53788,0.46212
2015-09-18,0.41935483870967744,0.4956161290322581,0.504383870967742
2014-10-29,1.0,0.8595333333333333,0.14046666666666666
2015-06-27,0.6,0.5947100000000001,0.40528999999999993
2015-05-27,0.3333333333333333,0.41651666666666665,0.5834833333333332
2015-12-25,0.5,0.42285,0.57715
2015-01-03,0.5333333333333333,0.4980933333333334,0.5019066666666666
2016-02-26,0.5,0.48695,0.51305
2015-06-21,0.6153846153846154,0.5008384615384615,0.4991615384615385
2014-12-17,0.8,0.79952,0.20048
2016-02-25,1.0,0.78595,0.21405
2015-04-25,0.3333333333333333,0.5199,0.4801
2015-06-29,0.25,0.38875,0.6112500000000001
2015-06-03,0.3333333333333333,0.3101,0.6899000000000001
2016-02-04,0.5,0.40795000000000003,0.59205
2015-11-16,0.0,0.0062,0.9938
2016-02-17,0.5,0.462575,0.537425
2016-01-29,0.5,0.2765,0.7235
2016-03-17,0.0,0.2619,0.7381
2016-03-20,0.0,0.4975,0.5025
2015-02-23,0.5454545454545454,0.5214090909090908,0.4785909090909092
2015-05-29,0.25,0.39225,0.60775
2016-04-18,0.5,0.3276,0.6724
2016-01-23,0.75,0.60055,0.39945
2016-02-06,0.4444444444444444,0.49340000000000006,0.5066
2015-02-08,0.25,0.36205,0.63795
2015-09-10,0.5333333333333333,0.4571533333333333,0.5428466666666668
2015-04-28,0.125,0.30817500000000003,0.691825
2015-01-20,0.3333333333333333,0.3529777777777777,0.6470222222222222
2015-11-02,0.0,0.30905,0.69095
2015-01-17,0.0,0.11814,0.88186
2015-09-20,0.2,0.37036,0.62964
2014-11-17,0.0,0.21975,0.78025
2015-03-30,0.4,0.40128,0.59872
2015-04-20,0.6666666666666666,0.5035666666666666,0.49643333333333334
2015-07-08,0.0,0.0132,0.9868
2015-04-08,0.0,0.046000000000000006,0.9540000000000001
2015-05-07,0.5714285714285714,0.4714857142857144,0.5285142857142856
2014-12-08,0.4,0.31931999999999994,0.68068
2014-12-05,0.3333333333333333,0.40346666666666664,0.5965333333333332
2014-10-30,0.0,0.09446666666666666,0.9055333333333334
2015-01-04,1.0,0.9441999999999999,0.0558
2015-08-17,1.0,0.53905,0.46094999999999997
