date,sentiment,pos,neg
2015-10-31,0.6666666666666666,0.6454777777777777,0.3545222222222222
2015-10-27,0.6923076923076923,0.6580615384615384,0.3419384615384615
2015-09-26,0.17391304347826086,0.26986956521739125,0.7301304347826089
2016-02-09,0.4166666666666667,0.3974166666666667,0.6025833333333332
2015-11-04,0.18181818181818182,0.3567272727272728,0.6432727272727272
2015-09-03,0.6,0.46296,0.5370400000000001
2016-02-05,0.5909090909090909,0.5569,0.44310000000000005
2015-06-24,0.4444444444444444,0.4937666666666667,0.5062333333333333
2015-08-06,0.26666666666666666,0.302,0.6980000000000001
2016-03-27,1.0,0.9872,0.0128
2016-04-22,0.35714285714285715,0.43379285714285715,0.5662071428571428
2016-02-18,0.5555555555555556,0.5443333333333333,0.45566666666666666
2015-06-30,0.3888888888888889,0.4429277777777778,0.5570722222222223
2015-06-08,1.0,0.77525,0.22475
2015-12-05,0.5714285714285714,0.5430785714285714,0.4569214285714285
2015-09-17,0.6,0.47038,0.52962
2015-07-09,0.5142857142857142,0.4515171428571429,0.548482857142857
2015-07-28,0.6,0.4554533333333334,0.5445466666666667
2015-10-28,0.5,0.4556699999999999,0.5443300000000001
2015-09-02,0.3684210526315789,0.4020210526315789,0.597978947368421
2016-03-25,0.5333333333333333,0.4385799999999999,0.5614199999999999
2015-08-18,0.5,0.50804,0.49196
2016-02-12,0.4583333333333333,0.41082916666666663,0.5891708333333334
2016-04-04,0.0,0.3109,0.6891
2016-02-16,0.0,0.4125,0.5875
2015-10-04,0.6666666666666666,0.5640333333333333,0.43596666666666667
2015-08-27,0.29411764705882354,0.3396176470588235,0.6603823529411764
2016-02-28,1.0,0.9553,0.0447
2016-02-19,0.5384615384615384,0.5643615384615385,0.4356384615384616
2015-10-25,0.3333333333333333,0.35566666666666663,0.6443333333333333
2015-11-08,1.0,0.7285666666666666,0.27143333333333336
2015-09-22,0.5,0.40716250000000004,0.5928375
2015-11-26,0.5714285714285714,0.58025,0.41974999999999996
2015-07-12,0.0,0.0171,0.9829
2015-07-03,0.47058823529411764,0.4235882352941176,0.5764117647058823
2016-03-21,0.7142857142857143,0.5243,0.47570000000000007
2016-04-14,0.5333333333333333,0.4767733333333333,0.5232266666666666
2016-01-12,0.5,0.46617,0.53383
2015-12-12,0.5882352941176471,0.5312117647058825,0.4687882352941176
2016-02-11,0.2727272727272727,0.40552727272727274,0.5944727272727273
2015-08-04,0.15384615384615385,0.29676153846153847,0.7032384615384615
2015-11-24,0.5,0.499475,0.5005249999999999
2015-07-24,0.6666666666666666,0.5759916666666667,0.4240083333333333
2015-12-09,0.21428571428571427,0.25116428571428573,0.7488357142857144
2016-03-08,0.45454545454545453,0.5069363636363636,0.4930636363636363
2015-06-20,0.46153846153846156,0.4842692307692308,0.5157307692307692
