date,sentiment,pos,neg
2015-11-06,0.16666666666666666,0.2710666666666667,0.7289333333333333
2015-12-02,0.2222222222222222,0.2557666666666667,0.7442333333333333
2015-11-20,0.6666666666666666,0.5121666666666667,0.48783333333333334
2016-01-28,0.375,0.3372125,0.6627875
2015-12-10,0.0,0.11095000000000002,0.88905
2015-11-14,0.4166666666666667,0.4617333333333334,0.5382666666666668
2015-01-29,0.3333333333333333,0.3533,0.6467
2015-12-08,0.36363636363636365,0.3621181818181818,0.6378818181818182
2015-06-28,0.0,0.4465,0.5535
2015-09-08,1.0,0.762,0.238
2015-01-25,0.5,0.37845,0.62155
2015-06-25,0.0,0.2666,0.7334
2015-04-30,0.2857142857142857,0.27808571428571427,0.7219142857142857
2015-02-25,0.2222222222222222,0.2479333333333333,0.7520666666666667
2016-02-14,0.0,0.1752,0.8248
2015-03-27,0.2,0.21308,0.78692
2015-11-10,0.4444444444444444,0.41301111111111105,0.586988888888889
2016-04-07,0.25,0.27726666666666666,0.7227333333333332
2015-10-24,0.375,0.3157625,0.6842375
2015-09-30,0.0,0.052039999999999996,0.9479599999999999
2015-04-24,0.5,0.3599125,0.6400874999999999
2015-05-08,0.3333333333333333,0.21193333333333333,0.7880666666666666
2015-12-31,0.3333333333333333,0.32982222222222224,0.6701777777777777
2016-04-19,0.25,0.291525,0.708475
2015-04-18,0.0,0.06867999999999999,0.9313199999999998
2015-05-23,0.4,0.47382,0.52618
2015-09-19,0.6666666666666666,0.5908,0.4092
