date,sentiment,pos,neg
2/15/16,0.459722222,0.396428056,0.603571944
10/28/14,0.258333333,0.269125833,0.730874167
8/8/15,0.403815629,0.399926465,0.600073535
5/16/14,0.414285714,0.465792857,0.534207143
11/28/14,0.411111111,0.369635,0.630365
2/12/15,0.468989092,0.455500848,0.544499152
8/7/13,0,0.0144,0.9856
9/30/10,0.5,0.56255,0.43745
10/11/13,0.4,0.39474,0.60526
2/4/12,1,0.5374,0.4626
2/25/16,0.464767331,0.453924087,0.546075913
11/2/11,1,0.5374,0.4626
8/9/14,0.583333333,0.522829167,0.477170833
11/23/14,0.404166667,0.439678472,0.560321528
5/18/12,0.333333333,0.4712,0.5288
10/4/13,0,0.131725,0.868275
1/27/14,0.333333333,0.385133333,0.614866667
5/20/10,1,0.9485,0.0515
7/3/10,1,0.56365,0.43635
2/28/15,0.311685228,0.340470509,0.659529491
6/20/12,0,0.08135,0.91865
9/13/11,1,0.8482,0.1518
10/30/15,0.393243262,0.405323691,0.594676309
8/28/14,0.8125,0.75105,0.24895
4/5/16,0.514894028,0.503341404,0.496658596
11/15/13,0.666666667,0.638733333,0.361266667
11/4/14,0.496666667,0.535727833,0.464272167
6/26/12,0,0.0034,0.9966
3/6/13,0,0.25505,0.74495
6/6/12,1,0.7266,0.2734
7/1/14,0.071428571,0.269721429,0.730278571
10/26/13,0.333333333,0.2165,0.7835
7/16/13,0.666666667,0.603466667,0.396533333
3/15/14,0.483333333,0.375785,0.624215
12/18/09,1,0.87354,0.12646
5/31/14,0.714285714,0.593585714,0.406414286
7/15/14,0.208333333,0.2674875,0.7325125
2/14/12,0,0.3999,0.6001
11/2/12,1,0.9587,0.0413
6/18/13,0.5,0.50445,0.49555
8/22/14,0.25,0.27525,0.72475
6/17/15,0.462819546,0.466441912,0.533558088
7/4/10,0.333333333,0.335266667,0.664733333
2/3/16,0.428831739,0.430380461,0.569619539
2/6/15,0.430568745,0.422913597,0.577086403
6/13/12,0.25,0.192275,0.807725
5/7/10,1,0.7499,0.2501
10/21/11,1,0.885,0.115
4/14/16,0.508343178,0.4833112,0.5166888
1/24/12,1,0.9705,0.0295
1/30/15,0.532196459,0.521738824,0.478261176
10/17/15,0.533713324,0.517343434,0.482656566
8/24/13,0,0.14662,0.85338
8/16/14,0.625,0.6364,0.3636
6/17/12,1,0.5703,0.4297
11/15/11,1,0.91305,0.08695
12/12/09,0.8,0.62576,0.37424
7/6/14,0,0.1635,0.8365
2/1/13,0.5,0.58835,0.41165
4/25/15,0.394685592,0.427828841,0.572171159
5/28/15,0.317054473,0.327299817,0.672700183
8/4/12,1,0.7984,0.2016
5/12/10,0,0.0361,0.9639
6/27/15,0.415828616,0.426575746,0.573424254
6/20/15,0.39957701,0.402136073,0.597863927
5/17/14,0.25,0.2935375,0.7064625
7/18/13,0.5,0.3802,0.6198
2/12/11,1,0.9569,0.0431
5/15/14,0.293650794,0.294965873,0.705034127
12/21/13,0.5,0.486333333,0.513666667
4/28/11,0.666666667,0.552483333,0.447516667
1/11/12,0.5,0.35785,0.64215
9/21/11,1,0.81,0.19
10/9/12,1,0.65755,0.34245
9/7/15,0.373333333,0.448029333,0.551970667
10/14/14,0.75,0.511758333,0.488241667
5/6/10,1,0.8572,0.1428
11/1/13,0.5,0.518325,0.481675
12/19/14,0.43968254,0.399929286,0.600070714
2/28/10,1,0.9193,0.0807
1/5/15,0.422582973,0.406284517,0.593715483
9/10/13,0,0.180266667,0.819733333
3/5/10,0,0.3389,0.6611
11/7/14,0.367619048,0.384120667,0.615879333
10/1/10,1,0.8042,0.1958
4/8/11,0.571428571,0.514514286,0.485485714
3/17/15,0.608746556,0.505756141,0.494243859
2/8/16,0.291736565,0.402687656,0.597312344
12/27/14,0.9,0.6792225,0.3207775
6/30/11,0.5,0.66525,0.33475
8/15/14,0.25,0.320525,0.679475
10/28/10,1,0.67835,0.32165
3/30/11,0,0.1928,0.8072
11/16/13,0,0.256325,0.743675
2/12/13,1,0.7427,0.2573
6/16/15,0.462953713,0.473136219,0.526863781
3/20/14,0.666666667,0.517229167,0.482770833
4/16/14,0.240740741,0.27027963,0.72972037
2/11/13,1,0.9173,0.0827
10/29/13,0.5,0.44685,0.55315
10/24/12,0.285714286,0.355542857,0.644457143
11/6/15,0.384724556,0.424052839,0.575947161
1/26/10,0.666666667,0.520783333,0.479216667
1/22/16,0.432781779,0.432171186,0.567828814
5/28/11,1,0.8855,0.1145
1/31/16,0.476495726,0.429317778,0.570682222
11/1/11,1,0.6875,0.3125
12/4/12,1,0.889133333,0.110866667
1/3/13,1,0.7291,0.2709
5/23/13,1,0.713966667,0.286033333
4/15/10,1,0.6531,0.3469
3/1/15,0.638141026,0.575503974,0.424496026
6/19/13,0.8,0.73368,0.26632
5/9/12,0,0.269,0.731
12/5/14,0.45982906,0.449811923,0.550188077
8/28/15,0.46528847,0.47788578,0.52211422
12/8/09,0.615384615,0.583138462,0.416861538
11/8/13,0.166666667,0.216033333,0.783966667
6/30/15,0.609279015,0.54735461,0.45264539
11/9/12,0,0.2581,0.7419
6/9/12,0,0.3303,0.6697
6/6/13,0,0.1462,0.8538
5/24/14,0.75,0.612879167,0.387120833
3/31/13,0.333333333,0.341666667,0.658333333
11/4/15,0.500559163,0.492492527,0.507507473
1/7/10,1,0.5585,0.4415
3/4/14,1,0.74685,0.25315
3/14/14,0.649122807,0.583138596,0.416861404
2/1/14,0.125,0.186475,0.813525
2/13/13,0.5,0.485525,0.514475
10/11/14,0.329365079,0.38304881,0.61695119
9/9/10,0.666666667,0.595833333,0.404166667
12/14/15,0.443121693,0.508924383,0.491075617
7/29/15,0.531041508,0.479799103,0.520200897
11/28/15,0.475269906,0.504395713,0.495604287
3/3/15,0.443974133,0.42201807,0.57798193
7/12/15,0.335185185,0.397613519,0.602386481
4/30/10,0.75,0.55915,0.44085
7/20/13,0.5,0.2691,0.7309
1/22/14,0.166666667,0.30155,0.69845
12/2/09,0.555555556,0.525977778,0.474022222
7/11/15,0.346459003,0.334197232,0.665802768
12/28/14,0.541666667,0.4629375,0.5370625
1/18/11,1,0.9821,0.0179
7/31/10,0.444444444,0.524944444,0.475055556
12/13/13,0.4,0.35354,0.64646
8/20/14,0.516666667,0.495275833,0.504724167
10/23/14,0.7,0.5749425,0.4250575
3/24/16,0.480879041,0.469320979,0.530679021
9/2/10,0,0.236,0.764
9/12/12,0,0.044,0.956
8/27/12,1,0.9968,0.0032
4/17/14,0.414141414,0.434828788,0.565171212
3/22/14,0.5,0.4577775,0.5422225
12/29/10,0,0.0294,0.9706
12/15/09,0.666666667,0.6794,0.3206
1/29/10,1,0.72135,0.27865
11/26/14,0.115740741,0.219342593,0.780657407
7/20/12,1,0.9722,0.0278
10/19/14,0.6,0.6077,0.3923
9/30/15,0.424185606,0.427613884,0.572386116
3/13/14,0.75,0.597575,0.402425
5/22/14,0.55,0.39013,0.60987
11/11/14,0.486666667,0.477562667,0.522437333
8/13/14,0.380952381,0.431434524,0.568565476
2/5/11,1,0.952966667,0.047033333
2/4/14,0,0.09765,0.90235
6/8/11,0.6,0.51988,0.48012
3/30/14,0.5,0.35565,0.64435
3/3/11,0.428571429,0.502771429,0.497228571
3/4/10,1,0.817833333,0.182166667
1/10/15,0.479220779,0.464876082,0.535123918
9/9/15,0.444180819,0.437195288,0.562804712
2/20/14,1,0.8699,0.1301
7/10/10,1,0.6797,0.3203
1/1/16,0.419077682,0.435606227,0.564393773
5/8/12,0.666666667,0.569966667,0.430033333
1/30/14,0.5,0.3499,0.6501
9/13/14,0.158730159,0.217398413,0.782601587
6/2/15,0.463034188,0.466620934,0.533379066
3/26/15,0.501796537,0.481369982,0.518630018
2/12/10,0.666666667,0.624933333,0.375066667
1/25/13,0.5,0.39705,0.60295
3/30/15,0.732142857,0.604765119,0.395234881
11/29/15,0.266233766,0.342345195,0.657654805
6/14/15,0.676190476,0.568162381,0.431837619
7/29/12,1,0.6841,0.3159
6/5/12,1,0.8963,0.1037
9/29/10,0.636363636,0.657945455,0.342054545
12/19/12,0,0.0819,0.9181
5/26/11,1,0.803066667,0.196933333
1/31/13,0.666666667,0.575366667,0.424633333
2/22/15,0.380952381,0.435753571,0.564246429
10/7/11,0.333333333,0.303266667,0.696733333
9/20/14,0.537815126,0.503051261,0.496948739
10/27/12,1,0.90695,0.09305
3/2/16,0.485293273,0.470550648,0.529449352
7/25/15,0.485560147,0.458503541,0.541496459
1/24/14,0.666666667,0.6316,0.3684
8/1/13,0,0.19315,0.80685
9/16/10,0.6,0.61168,0.38832
10/23/10,0.5,0.56735,0.43265
4/11/14,0.166666667,0.301335,0.698665
4/20/15,0.520833333,0.50438125,0.49561875
1/19/14,1,0.8534,0.1466
1/16/15,0.251388889,0.34009,0.65991
2/3/11,0.666666667,0.447833333,0.552166667
9/10/14,0.455555556,0.454038889,0.545961111
11/30/09,0.833333333,0.723233333,0.276766667
4/9/10,1,0.793533333,0.206466667
2/3/15,0.585992403,0.552849183,0.447150817
8/25/14,0.714285714,0.607128571,0.392871429
6/30/14,0.333333333,0.3079,0.6921
1/18/12,0.5,0.66645,0.33355
6/24/10,0.666666667,0.683666667,0.316333333
1/27/12,0,0.1369,0.8631
8/2/10,0,0.012,0.988
6/22/12,0.571428571,0.5013,0.4987
9/10/10,0,0.0603,0.9397
12/31/15,0.517460317,0.502132902,0.497867098
2/11/10,0.666666667,0.637133333,0.362866667
10/10/13,1,0.7625,0.2375
3/9/15,0.170454545,0.283400253,0.716599747
1/25/15,0.368197279,0.431587415,0.568412585
12/26/14,0.805555556,0.705542361,0.294457639
6/28/13,0.5,0.31775,0.68225
7/26/14,0.214285714,0.282328571,0.717671429
7/9/15,0.460938734,0.475897408,0.524102592
1/3/14,0,0.1083,0.8917
11/12/10,0.75,0.65995,0.34005
11/29/11,1,0.8111,0.1889
8/30/13,0.5,0.536825,0.463175
1/11/10,0,0.1502,0.8498
5/10/12,0,0.0956,0.9044
7/30/14,0.205882353,0.340870588,0.659129412
4/2/14,0.611111111,0.591222222,0.408777778
7/15/15,0.435492607,0.441332452,0.558667548
1/26/13,0,0.1502,0.8498
11/13/09,1,0.9845,0.0155
6/21/14,0.354166667,0.360383333,0.639616667
11/14/13,0.833333333,0.682733333,0.317266667
7/28/15,0.353174603,0.405917268,0.594082732
12/21/10,1,0.6002,0.3998
4/30/15,0.399537037,0.438182897,0.561817103
6/11/13,0.333333333,0.271933333,0.728066667
10/24/15,0.529372294,0.503924509,0.496075491
5/25/11,0,0.01435,0.98565
4/18/15,0.432142857,0.40015169,0.59984831
8/18/15,0.622977023,0.550916324,0.449083676
10/15/13,0,0.1666,0.8334
10/1/11,0.571428571,0.546871429,0.453128571
4/28/12,1,0.930825,0.069175
6/9/10,0.6,0.54136,0.45864
12/11/12,0.333333333,0.5248,0.4752
2/28/16,0.599892101,0.561707042,0.438292958
5/22/15,0.536474868,0.478907255,0.521092745
6/1/15,0.333333333,0.345088889,0.654911111
5/8/14,0.466666667,0.37967,0.62033
6/17/14,0.166666667,0.293283333,0.706716667
3/26/14,0.3125,0.353941667,0.646058333
12/4/09,0.75,0.6750375,0.3249625
9/21/14,0.583333333,0.583816667,0.416183333
1/21/13,1,0.74565,0.25435
2/19/12,0.333333333,0.410066667,0.589933333
2/14/15,0.330973612,0.350139623,0.649860377
6/25/15,0.39365504,0.425327982,0.574672018
6/15/13,0.6,0.68846,0.31154
10/30/10,1,0.85415,0.14585
1/2/16,0.630026455,0.594373313,0.405626687
11/7/13,0.75,0.668025,0.331975
4/16/11,1,0.5374,0.4626
3/5/16,0.434011777,0.432311218,0.567688782
2/4/11,0.2,0.4734,0.5266
12/17/14,0.503535354,0.527424899,0.472575101
8/19/15,0.456282051,0.430274872,0.569725128
1/30/13,0.4,0.31224,0.68776
5/23/15,0.39297138,0.419294617,0.580705383
5/9/15,0.552680653,0.499488994,0.500511006
12/18/14,0.522053872,0.48693521,0.51306479
2/5/16,0.518456721,0.489892932,0.510107068
12/7/14,0.405982906,0.383536752,0.616463248
10/21/15,0.517158166,0.471316703,0.528683297
1/26/12,0.5,0.33495,0.66505
7/13/15,0.333333333,0.371111111,0.628888889
5/19/12,0.5,0.482925,0.517075
11/19/14,0.446703297,0.44478511,0.55521489
10/29/11,0.5,0.570316667,0.429683333
10/1/15,0.570403338,0.517460466,0.482539534
11/9/11,0.333333333,0.269566667,0.730433333
4/24/15,0.43139166,0.4665381,0.5334619
2/7/16,0.488026772,0.435572431,0.564427569
3/28/13,1,0.5728,0.4272
5/3/15,0.241666667,0.3848325,0.6151675
10/19/15,0.462002442,0.462235947,0.537764053
9/28/13,0.333333333,0.433866667,0.566133333
11/12/13,1,0.9371,0.0629
3/31/15,0.41867867,0.433708201,0.566291799
5/28/14,0.482142857,0.4595125,0.5404875
7/3/13,0.4,0.5377,0.4623
3/30/13,0,0.2744,0.7256
1/17/15,0.430272109,0.423259116,0.576740884
8/3/12,0,0.2872,0.7128
1/12/16,0.416201047,0.434076406,0.565923594
7/14/11,0.5,0.4092,0.5908
4/5/13,0.4,0.45776,0.54224
2/22/13,0.5,0.47205,0.52795
11/26/13,0.2,0.2507,0.7493
6/14/13,0.666666667,0.671283333,0.328716667
12/15/15,0.464011438,0.431273521,0.568726479
2/27/14,0.571428571,0.589114286,0.410885714
7/16/15,0.337515263,0.373408742,0.626591258
10/16/13,0.5,0.46225,0.53775
12/6/12,0.5,0.558575,0.441425
6/29/12,0.6,0.52654,0.47346
7/5/13,0,0.0356,0.9644
10/18/14,0.770562771,0.684218615,0.315781385
12/15/14,0.5,0.4761,0.5239
3/3/13,0,0.1368,0.8632
1/11/16,0.481301106,0.454319517,0.545680483
11/30/13,0.8,0.68416,0.31584
11/24/14,0.4,0.38677,0.61323
12/12/13,0.363636364,0.411418182,0.588581818
1/28/10,0.666666667,0.6419,0.3581
12/1/09,0.727272727,0.619763636,0.380236364
7/25/13,0.333333333,0.382866667,0.617133333
10/18/15,0.518510379,0.430153966,0.569846034
5/11/15,0.394557823,0.40295102,0.59704898
5/18/15,0.398809524,0.351314881,0.648685119
8/15/12,0,0.349,0.651
5/21/10,0.75,0.68745,0.31255
9/3/15,0.472420635,0.467546944,0.532453056
1/6/16,0.470515422,0.452910776,0.547089224
6/28/15,0.52020202,0.560480808,0.439519192
8/29/12,0.5,0.4656,0.5344
6/21/11,0,0.0016,0.9984
12/24/09,1,0.9566,0.0434
12/21/15,0.459722222,0.485083583,0.514916417
11/21/15,0.446383246,0.445211402,0.554788598
2/13/10,0.666666667,0.738566667,0.261433333
1/21/12,1,0.9818,0.0182
11/5/11,0.5,0.40605,0.59395
8/6/15,0.480006105,0.442122888,0.557877112
3/26/10,0.5,0.4461,0.5539
2/21/13,0.5,0.4204,0.5796
3/21/16,0.371485136,0.412162435,0.587837565
7/23/12,0,0.0334,0.9666
5/10/10,1,0.5412,0.4588
6/22/15,0.657142857,0.598867143,0.401132857
12/14/12,1,0.8801,0.1199
10/13/15,0.433689089,0.412754459,0.587245541
4/21/14,1,0.691666667,0.308333333
5/18/13,0,0.139,0.861
7/18/15,0.427838828,0.427707393,0.572292607
6/14/14,0.541666667,0.431445833,0.568554167
6/16/10,1,0.88225,0.11775
4/16/13,1,0.8004,0.1996
11/18/12,1,0.8849,0.1151
5/23/14,0.383333333,0.422423333,0.577576667
6/25/11,0.333333333,0.301333333,0.698666667
2/17/15,0.506410256,0.479626442,0.520373558
9/17/13,0,0.3008,0.6992
11/3/15,0.414962139,0.404162152,0.595837848
10/26/11,0,0.0742,0.9258
8/18/11,0.25,0.281525,0.718475
3/15/15,0.571428571,0.499003095,0.500996905
2/4/15,0.592545996,0.551050204,0.448949796
8/10/14,1,0.5103,0.4897
5/11/10,0,0.2792,0.7208
11/20/13,0,0.1232,0.8768
7/3/14,0.35,0.42875,0.57125
1/22/15,0.322580143,0.384653218,0.615346782
11/3/12,1,0.996,0.004
11/30/14,0.285714286,0.278975,0.721025
10/12/14,0.2,0.28762,0.71238
2/6/12,1,0.8363,0.1637
10/25/13,1,0.8573,0.1427
12/10/11,1,0.7168,0.2832
4/14/14,0.5,0.44013,0.55987
8/1/15,0.459006734,0.438612782,0.561387218
9/16/14,0.345454545,0.322408485,0.677591515
10/31/13,0.5,0.62295,0.37705
4/4/12,1,0.793,0.207
8/5/15,0.455477855,0.420916001,0.579083999
7/27/10,1,0.9757,0.0243
2/20/16,0.414012884,0.429365545,0.570634455
4/20/16,0.474038385,0.456537865,0.543462135
1/20/16,0.465494134,0.460513722,0.539486278
6/16/12,1,0.92795,0.07205
10/4/10,0,0.1655,0.8345
3/1/12,0,0.2159,0.7841
1/8/16,0.510309973,0.463167489,0.536832511
1/28/14,0.333333333,0.4803,0.5197
1/9/13,1,0.966433333,0.033566667
1/19/13,0.5,0.6628,0.3372
4/6/11,0,0.3297,0.6703
12/3/09,0.666666667,0.685033333,0.314966667
4/9/15,0.463267288,0.447712133,0.552287867
4/29/11,0.5,0.5483,0.4517
10/6/10,0,0.3222,0.6778
1/17/12,1,0.9667,0.0333
11/16/10,0,0.00425,0.99575
4/29/10,1,0.9805,0.0195
4/30/14,0.455882353,0.410523529,0.589476471
3/6/15,0.37281746,0.368605553,0.631394447
7/24/15,0.534920635,0.523095919,0.476904081
2/13/15,0.477272727,0.452302489,0.547697511
2/9/15,0.404761905,0.395188095,0.604811905
11/1/15,0.489367114,0.470738319,0.529261681
10/31/11,0,0.0479,0.9521
6/21/13,1,0.8972,0.1028
11/10/11,1,0.6516,0.3484
4/16/16,0.46902717,0.477051879,0.522948121
3/30/16,0.4824484,0.475114594,0.524885406
9/18/15,0.394154501,0.400196273,0.599803727
6/10/10,1,0.5428,0.4572
2/26/16,0.453816606,0.444095583,0.555904417
10/28/15,0.45238969,0.442761637,0.557238363
2/22/11,0,0.0015,0.9985
2/17/10,0.833333333,0.854516667,0.145483333
4/17/12,1,0.933,0.067
12/1/15,0.548264698,0.546599652,0.453400348
7/4/12,1,0.9002,0.0998
7/24/13,0,0.309133333,0.690866667
8/2/14,0,0.23385,0.76615
2/6/13,0.5,0.45015,0.54985
12/11/09,0.625,0.58955,0.41045
9/14/14,0.833333333,0.667366667,0.332633333
2/19/14,1,0.8387,0.1613
2/9/11,0.5,0.5373,0.4627
7/9/13,0,0.16425,0.83575
10/21/14,0.53125,0.49816875,0.50183125
1/29/15,0.403479853,0.414517851,0.585482149
9/19/14,0.475,0.426647361,0.573352639
12/22/13,0,0.0268,0.9732
5/19/15,0.51780303,0.489657325,0.510342675
7/29/10,1,0.91375,0.08625
6/29/11,0.666666667,0.5973,0.4027
6/3/15,0.382187257,0.420701906,0.579298094
9/1/14,0.6,0.57034,0.42966
9/13/13,0.666666667,0.6688,0.3312
3/23/10,1,0.6328,0.3672
5/12/15,0.45974026,0.440348983,0.559651017
1/19/15,0.53125,0.516946875,0.483053125
2/21/16,0.36963161,0.391441377,0.608558623
10/26/14,0,0.0018,0.9982
6/23/14,0,0.19665,0.80335
4/2/11,0,0.085333333,0.914666667
6/9/11,1,0.9815,0.0185
7/14/10,1,0.9318,0.0682
10/5/10,0.5,0.4218,0.5782
12/12/12,1,0.73405,0.26595
6/4/14,0.285714286,0.414742857,0.585257143
4/1/15,0.461488095,0.435372534,0.564627466
11/4/11,1,0.77935,0.22065
9/8/14,0.75,0.663825,0.336175
11/3/10,0.333333333,0.5208,0.4792
8/24/15,0.441358025,0.436535802,0.563464198
8/22/13,1,0.8092,0.1908
1/28/15,0.460229277,0.431537478,0.568462522
11/2/15,0.265238095,0.356817262,0.643182738
5/3/11,0,0.154033333,0.845966667
9/19/12,0,0.3136,0.6864
11/6/13,1,0.89,0.11
5/15/13,1,0.95,0.05
5/12/12,0.333333333,0.474033333,0.525966667
7/28/11,0.75,0.662825,0.337175
12/16/13,1,0.9887,0.0113
7/17/10,0.5,0.4917,0.5083
8/9/15,0.443452381,0.444754167,0.555245833
1/24/13,0.25,0.331625,0.668375
12/7/15,0.556547619,0.522644345,0.477355655
11/1/10,1,0.992,0.008
7/1/10,0.75,0.661225,0.338775
7/11/14,0.544642857,0.524495536,0.475504464
10/26/10,1,0.936666667,0.063333333
7/28/14,0.555555556,0.5884,0.4116
12/25/15,0.518989984,0.544351079,0.455648921
6/10/12,1,0.9997,0.0003
2/4/10,0.333333333,0.333333333,0.666666667
4/15/15,0.631565657,0.558350483,0.441649517
8/4/13,0,0.4179,0.5821
8/21/13,0,0.0312,0.9688
3/24/15,0.378997314,0.371061159,0.628938841
6/25/13,0.666666667,0.799866667,0.200133333
2/7/11,1,0.5491,0.4509
10/26/12,1,0.9993,0.0007
12/3/14,0.362205387,0.394536296,0.605463704
6/29/13,1,0.9602,0.0398
3/26/16,0.496731233,0.466635634,0.533364366
6/5/11,0,0.2004,0.7996
8/4/15,0.285983692,0.3563359,0.6436641
5/6/15,0.481128594,0.482159912,0.517840088
4/17/16,0.601723846,0.526038094,0.473961906
9/21/10,0.666666667,0.594233333,0.405766667
1/25/11,0.75,0.710125,0.289875
11/8/14,0.695,0.621267833,0.378732167
7/8/14,0.666666667,0.5678125,0.4321875
6/24/12,0,0.3627,0.6373
1/21/16,0.496240383,0.461418076,0.538581924
4/27/15,0.28125,0.2469875,0.7530125
3/19/16,0.441900031,0.427569578,0.572430422
1/23/15,0.45990861,0.427849126,0.572150874
10/2/10,0.666666667,0.590388889,0.409611111
3/8/11,1,0.7829,0.2171
9/1/10,1,0.90658,0.09342
1/28/16,0.430059395,0.44208122,0.55791878
11/7/12,0,0.2306,0.7694
1/2/14,1,0.778,0.222
8/23/11,1,0.7805,0.2195
12/6/14,0.352777778,0.41787375,0.58212625
12/19/13,0.5,0.435225,0.564775
1/14/16,0.42288484,0.434923056,0.565076944
8/17/14,0.875,0.7993875,0.2006125
11/2/13,0,0.23795,0.76205
12/22/15,0.511966644,0.469954735,0.530045265
11/14/14,0.375757576,0.405314121,0.594685879
11/30/15,0.546712018,0.491808549,0.508191451
3/11/15,0.525352734,0.507289352,0.492710648
4/12/14,0.475,0.447315,0.552685
9/25/12,1,0.9179,0.0821
12/31/10,0.714285714,0.715585714,0.284414286
5/25/13,1,0.5543,0.4457
1/13/16,0.390079365,0.424923047,0.575076953
5/30/15,0.316666667,0.325979306,0.674020694
9/25/14,0.148148148,0.276253704,0.723746296
3/29/11,0,0.0015,0.9985
4/18/13,1,0.7561,0.2439
9/28/14,0.666666667,0.524433333,0.475566667
2/7/15,0.536845334,0.51289537,0.48710463
7/4/11,1,0.9878,0.0122
8/30/11,1,0.588566667,0.411433333
7/31/14,0.45,0.407455,0.592545
12/10/09,1,0.880333333,0.119666667
3/14/16,0.433372009,0.421495585,0.578504415
5/31/15,0.41122449,0.408514881,0.591485119
9/15/14,1,0.6322,0.3678
4/6/16,0.518396219,0.461881727,0.538118273
7/23/14,0.117647059,0.232508824,0.767491176
8/23/15,0.530452675,0.488359177,0.511640823
5/14/13,0,0.11285,0.88715
5/25/12,0.571428571,0.551628571,0.448371429
7/7/14,0.75,0.643625,0.356375
7/20/15,0.536458333,0.458946667,0.541053333
3/19/12,0,0.0001,0.9999
10/24/13,0.5,0.5548,0.4452
3/16/12,1,0.7548,0.2452
12/4/15,0.396767617,0.407584927,0.592415073
8/26/11,0,0.0003,0.9997
2/11/15,0.436071429,0.400128726,0.599871274
10/8/13,0.5,0.50055,0.49945
11/20/09,0.5,0.599625,0.400375
6/12/14,0.6,0.57698,0.42302
4/7/13,1,0.898733333,0.101266667
10/5/15,0.55617284,0.473051049,0.526948951
8/1/14,0.222222222,0.222211111,0.777788889
6/11/14,0.318181818,0.290318182,0.709681818
1/29/14,0.25,0.301075,0.698925
11/21/09,1,0.8171,0.1829
12/11/10,0,0.2879,0.7121
6/22/13,0.333333333,0.329633333,0.670366667
3/6/12,1,0.9603,0.0397
3/9/10,0,0.3952,0.6048
9/26/15,0.418875625,0.45805369,0.54194631
4/14/15,0.415145503,0.426682877,0.573317123
10/18/13,0,0.089566667,0.910433333
7/6/13,1,0.8593,0.1407
2/13/16,0.515556898,0.478901744,0.521098256
1/8/12,0,0.2491,0.7509
1/7/11,1,0.9024,0.0976
1/9/10,0.6,0.63192,0.36808
3/17/16,0.390460084,0.415016513,0.584983487
1/21/10,1,0.80795,0.19205
11/24/15,0.423883929,0.410376734,0.589623266
5/4/11,0.5,0.510875,0.489125
1/31/14,0.4,0.41285,0.58715
9/23/12,0,0.2226,0.7774
2/26/10,1,0.986,0.014
5/24/15,0.276190476,0.33122619,0.66877381
1/18/14,0.333333333,0.43995,0.56005
10/9/14,0.488888889,0.386943889,0.613056111
8/3/15,0.531313131,0.485076566,0.514923434
3/16/14,0.285714286,0.378628571,0.621371429
3/8/13,0,0.157066667,0.842933333
4/19/12,0.5,0.5339,0.4661
3/17/11,1,0.7667,0.2333
4/23/11,1,0.9507,0.0493
1/9/12,0.5,0.67895,0.32105
3/9/16,0.492829803,0.491826585,0.508173415
8/11/10,1,0.9016,0.0984
5/21/11,0.333333333,0.390366667,0.609633333
4/12/11,0.8,0.61808,0.38192
7/25/12,0.6,0.54262,0.45738
2/15/15,0.324603175,0.334552381,0.665447619
7/13/14,0,0.1629,0.8371
12/15/12,1,0.7718,0.2282
11/27/14,0.45952381,0.411203175,0.588796825
1/10/16,0.409126984,0.40757253,0.59242747
10/14/11,0,0.0636,0.9364
4/11/16,0.466558723,0.463829169,0.536170831
2/24/10,1,0.852228571,0.147771429
6/25/10,1,0.788,0.212
3/8/15,0.5625,0.527726389,0.472273611
4/22/14,0.25,0.4460775,0.5539225
4/22/16,0.494196999,0.476779905,0.523220095
5/18/14,0.6,0.46844,0.53156
3/20/15,0.436824636,0.414344026,0.585655974
4/2/15,0.357517483,0.425925876,0.574074124
8/18/14,0.214285714,0.285392857,0.714607143
5/29/15,0.445665446,0.403069658,0.596930342
1/18/15,0.3,0.326433333,0.673566667
2/5/15,0.313223443,0.339134262,0.660865738
9/25/13,0.6,0.47218,0.52782
1/7/16,0.491181476,0.462495697,0.537504303
7/21/15,0.302437642,0.371264728,0.628735272
2/25/10,0,0.1213,0.8787
12/13/15,0.433150183,0.406833628,0.593166372
5/26/14,0.333333333,0.352933333,0.647066667
1/4/11,0,0.0984,0.9016
10/17/13,0,0.0634,0.9366
3/20/16,0.528756563,0.520343311,0.479656689
3/11/10,0,0.0136,0.9864
9/6/14,0.366666667,0.375073333,0.624926667
3/24/14,0.6,0.52984,0.47016
4/15/14,0.75,0.54839,0.45161
7/10/14,0.266666667,0.30361,0.69639
6/8/10,0.5,0.45225,0.54775
1/18/10,0.333333333,0.416933333,0.583066667
1/2/12,0.75,0.824525,0.175475
12/31/14,0.566666667,0.546413333,0.453586667
3/22/16,0.38467535,0.39475229,0.60524771
3/12/14,0.602564103,0.623980769,0.376019231
1/17/14,0.5,0.50565,0.49435
3/12/16,0.400159204,0.399287917,0.600712083
3/4/15,0.615674603,0.581561726,0.418438274
3/28/14,0.777777778,0.631302778,0.368697222
1/19/16,0.492597554,0.49760594,0.50239406
8/12/13,0,0.0061,0.9939
1/19/12,1,0.8948,0.1052
11/18/15,0.507581669,0.47156958,0.52843042
10/20/15,0.469485144,0.443439307,0.556560693
8/10/13,0.5,0.5855,0.4145
11/8/10,1,0.7315,0.2685
10/13/12,0,0.2081,0.7919
2/1/15,0.56122449,0.540110204,0.459889796
3/4/16,0.424645498,0.434900485,0.565099515
6/5/14,0,0.049833333,0.950166667
11/1/12,1,0.8955,0.1045
9/11/10,0.6,0.5539,0.4461
3/17/12,1,0.8237,0.1763
4/3/10,0.666666667,0.581466667,0.418533333
11/12/14,0.467690058,0.483895556,0.516104444
6/15/12,0,0.05065,0.94935
1/15/15,0.473443223,0.466839137,0.533160863
6/19/15,0.5632621,0.475238961,0.524761039
5/29/12,0.5,0.47775,0.52225
